student_id,problem_id,difficulty,time_taken,attempts,correct,ability_before,ability_after
4,59,0,64.05405133013603,2,1,1.0,1.0
4,60,0,59.46981007168176,1,1,1.0,1.0
4,61,0,61.84058098467665,2,1,1.0,1.0
4,62,1,125.99077107697565,2,0,1.0,1.0
4,63,2,134.5572301069328,3,0,1.0,1.0
4,64,1,88.49380232478644,1,1,1.0,1.0
4,65,2,209.16723683043844,2,0,1.0,1.0
4,66,1,82.26202547122442,2,1,1.0,1.0
4,67,1,97.30719495493952,2,1,1.0,1.0
4,68,2,156.0879960073021,1,1,1.0,1.0
4,69,0,46.94310880431984,4,0,1.0,1.0
4,70,0,74.48080728997328,3,0,1.0,1.0
4,71,2,243.71242827330605,1,1,1.0,1.0
4,72,2,129.03534527642176,1,1,1.0,1.0
4,73,1,133.89436197420451,2,1,1.0,1.0
4,74,2,233.48198896706165,2,1,1.0,1.0
4,75,1,169.63843352844324,1,1,1.0,1.0
4,76,0,52.45064477220706,2,0,1.0,1.0
4,77,0,57.15991993117174,2,1,1.0,1.0
4,78,1,170.46205117189876,4,0,1.0,1.0
4,79,1,126.63418015835536,1,1,1.0,1.0
4,80,2,196.4608851908578,2,1,1.0,1.0
4,81,2,179.72141009391078,4,0,1.0,1.0
4,82,0,50.413693755940834,1,1,1.0,1.0
4,83,2,218.72180565510644,2,0,1.0,1.0
4,84,2,151.52115523550808,2,1,1.0,1.0
4,85,1,86.9929705693272,2,1,1.0,1.0
4,86,1,142.55084783245715,1,1,1.0,1.0
4,87,1,111.36930020092149,3,0,1.0,1.0
4,88,0,70.73615870402305,2,0,1.0,1.0
4,89,0,56.93968801443967,2,1,1.0,1.0
4,90,1,150.10638137874994,2,0,1.0,1.0
4,91,2,193.76384115912447,2,0,1.0,1.0
4,92,2,159.79766958501284,2,0,1.0,1.0
4,93,1,128.31364387924833,2,0,1.0,1.0
4,94,0,52.449890881905056,1,1,1.0,1.0
4,95,0,77.6056629159524,3,0,1.0,1.0
4,96,1,148.42419683789146,2,1,1.0,1.0
4,97,0,55.22010689145269,4,0,1.0,1.0
4,98,2,192.350301139931,3,0,1.0,1.0
4,99,1,149.42465370420408,2,0,1.0,1.0
5,0,0,136.18906518253453,3,0,0.5177991011900074,0.5302826316130685
5,1,1,273.8165795633447,4,0,0.5302826316130685,0.5552496924591909
5,2,0,108.02256076643012,2,0,0.5552496924591909,0.567733222882252
5,3,0,129.42872849968035,4,0,0.567733222882252,0.5802167533053132
5,4,2,361.2505272218463,3,0,0.5802167533053132,0.6155867561706532
5,5,0,120.51593073439224,2,1,0.6155867561706532,0.6280702865937143
5,6,2,349.69986128451046,1,1,0.6280702865937143,0.6634402894590543
5,7,2,364.48757290740167,2,0,0.6634402894590543,0.6988102923243943
5,8,0,161.57401918917344,1,1,0.6988102923243943,0.7112938227474555
5,9,1,320.85819637267076,2,1,0.7112938227474555,0.7362608835935778
5,10,1,250.3701265163469,2,0,0.7362608835935778,0.7612279444397001
5,11,2,383.2304360534539,1,1,0.7612279444397001,0.7965979473050401
5,12,1,377.09665629245535,4,0,0.7965979473050401,0.8215650081511624
5,13,2,378.7436101106033,1,1,0.8215650081511624,0.8569350110165024
5,14,2,372.39668545879255,2,1,0.8569350110165024,0.8923050138818424
5,15,1,210.81745946012458,4,0,0.8923050138818424,0.9172720747279647
5,16,1,175.61951318999513,4,0,0.9172720747279647,0.942239135574087
5,17,1,213.99906925652013,1,1,0.942239135574087,0.9672061964202093
5,18,2,376.1488037389979,2,0,0.9672061964202093,1.0
5,19,0,105.69803563298298,1,1,1.0,1.0
5,20,1,300.6360294617988,2,1,1.0,1.0
5,21,0,114.62059182656391,4,0,1.0,1.0
5,22,1,252.67383836851732,2,0,1.0,1.0
5,23,2,344.3506287992481,1,1,1.0,1.0
5,24,2,439.1467402087177,2,1,1.0,1.0
5,25,1,210.89408503831987,4,0,1.0,1.0
5,26,1,317.72337877635573,4,0,1.0,1.0
5,27,1,326.104823626062,4,0,1.0,1.0
5,28,2,275.85677384736647,1,1,1.0,1.0
5,29,1,159.98246711259836,2,0,1.0,1.0
5,30,0,143.02500622259194,2,1,1.0,1.0
5,31,1,254.59129598632978,2,0,1.0,1.0
5,32,0,175.06581054295495,1,1,1.0,1.0
5,33,2,365.249891944649,1,1,1.0,1.0
5,34,1,310.7422158365461,1,1,1.0,1.0
5,35,2,383.5529756704179,3,0,1.0,1.0
5,36,1,267.6185763093624,2,0,1.0,1.0
5,37,0,163.97996360034995,1,1,1.0,1.0
5,38,1,233.4871812015412,1,1,1.0,1.0
5,39,2,422.23009384940315,2,1,1.0,1.0
5,40,1,240.9223532498427,2,1,1.0,1.0
5,41,0,123.44181192893635,3,0,1.0,1.0
5,42,1,288.85746419012446,2,1,1.0,1.0
5,43,2,351.91236039754443,1,1,1.0,1.0
5,44,0,171.9578767282782,1,1,1.0,1.0
5,45,0,148.84852756968024,2,1,1.0,1.0
5,46,0,121.56139065731026,3,0,1.0,1.0
5,47,2,379.2551319449318,2,1,1.0,1.0
5,48,1,303.1190851358211,1,1,1.0,1.0
5,49,2,349.27440603495893,2,0,1.0,1.0
5,50,0,212.39816831514972,2,1,1.0,1.0
5,51,2,436.2105210415809,4,0,1.0,1.0
5,52,0,134.12361710090573,1,1,1.0,1.0
5,53,2,417.37905909194336,1,1,1.0,1.0
5,54,1,300.0506586224565,4,0,1.0,1.0
5,55,0,120.66570097509522,1,1,1.0,1.0
5,56,2,251.0163667649566,2,0,1.0,1.0
5,57,2,326.9206771167645,2,1,1.0,1.0
5,58,1,201.52722502375337,2,1,1.0,1.0
5,59,2,380.27773453971776,2,0,1.0,1.0
5,60,2,373.153750738048,1,1,1.0,1.0
5,61,2,352.21119865663377,1,1,1.0,1.0
5,62,0,130.56588904348715,2,0,1.0,1.0
5,63,1,209.3229309483907,1,1,1.0,1.0
5,64,1,265.7432729644736,1,1,1.0,1.0
5,65,2,386.2197171109736,4,0,1.0,1.0
5,66,1,187.76640258320856,4,0,1.0,1.0
5,67,2,315.17410935045126,2,0,1.0,1.0
5,68,1,338.0890351322469,2,0,1.0,1.0
5,69,0,167.59063191876598,2,1,1.0,1.0
5,70,0,121.00857209530213,4,0,1.0,1.0
5,71,1,220.9872707234616,3,0,1.0,1.0
5,72,1,243.49340560383334,1,1,1.0,1.0
5,73,0,116.03635229627454,2,0,1.0,1.0
5,74,0,81.15502518850764,1,1,1.0,1.0
5,75,1,203.2440746258671,1,1,1.0,1.0
5,76,0,135.56462832508515,1,1,1.0,1.0
5,77,2,382.2044070451262,1,1,1.0,1.0
5,78,2,319.59967367485604,4,0,1.0,1.0
5,79,2,369.540668491382,2,1,1.0,1.0
5,80,2,360.9838880599377,2,1,1.0,1.0
5,81,0,145.4825932074602,2,1,1.0,1.0
5,82,2,275.6713167097152,2,1,1.0,1.0
5,83,0,126.41142250692342,3,0,1.0,1.0
5,84,1,138.36322207808158,2,1,1.0,1.0
5,85,1,228.5267606880785,3,0,1.0,1.0
5,86,1,249.56348374009374,2,0,1.0,1.0
5,87,0,148.82449051888446,1,1,1.0,1.0
5,88,0,137.15178336913894,3,0,1.0,1.0
5,89,1,332.83625626448855,3,0,1.0,1.0
5,90,2,422.9468747220659,2,0,1.0,1.0
5,91,2,457.4395889544444,4,0,1.0,1.0
5,92,1,209.89158945463774,3,0,1.0,1.0
5,93,0,177.24592719101884,2,1,1.0,1.0
5,94,1,322.9721438545518,2,1,1.0,1.0
5,95,0,117.05374275672678,1,1,1.0,1.0
5,96,2,430.61419151766484,4,0,1.0,1.0
5,97,2,442.26992695308604,1,1,1.0,1.0
5,98,1,248.15109037090477,1,1,1.0,1.0
5,99,2,571.7182481515181,3,0,1.0,1.0
6,0,2,233.9695246951007,4,0,0.35480586959330296,0.3917269647836105
6,1,0,54.52663165029568,4,0,0.3917269647836105,0.40475793955666023
6,2,1,148.1226308768965,2,0,0.40475793955666023,0.4308198891027597
6,3,1,55.21084869808238,4,0,0.4308198891027597,0.4568818386488592
6,4,0,74.12571160917074,2,1,0.4568818386488592,0.4699128134219089
6,5,2,226.7236022413682,4,0,0.4699128134219089,0.5068339086122164
6,6,2,257.1109862419167,4,0,0.5068339086122164,0.5437550038025241
6,7,0,74.2336215616455,2,1,0.5437550038025241,0.5567859785755738
6,8,2,181.36790821802293,3,0,0.5567859785755738,0.5937070737658814
6,9,1,167.03221358253293,3,0,0.5937070737658814,0.6197690233119808
6,10,0,60.0534448808019,2,0,0.6197690233119808,0.6327999980850305
6,11,2,197.41560668551452,4,0,0.6327999980850305,0.6697210932753381
6,12,2,196.7855520305929,2,0,0.6697210932753381,0.7066421884656457
6,13,1,131.96608256793132,4,0,0.7066421884656457,0.7327041380117452
6,14,1,163.8846950364815,3,0,0.7327041380117452,0.7587660875578446
6,15,1,116.48664522248026,1,1,0.7587660875578446,0.784828037103944
6,16,1,116.26790183444139,2,1,0.784828037103944,0.8108899866500434
6,17,2,197.9784523113215,4,0,0.8108899866500434,0.847811081840351
6,18,2,169.53796902435133,4,0,0.847811081840351,0.8847321770306587
6,19,2,174.56162277747578,3,0,0.8847321770306587,0.9216532722209663
6,20,0,77.58447269083048,1,1,0.9216532722209663,0.934684246994016
6,21,0,69.20487212728821,2,1,0.934684246994016,0.9477152217670657
6,22,1,148.21420303990104,4,0,0.9477152217670657,0.9737771713131651
6,23,0,70.85153068604708,2,0,0.9737771713131651,0.9868081460862148
6,24,2,224.4366717784323,1,1,0.9868081460862148,1.0
6,25,2,150.19649366070783,1,1,1.0,1.0
6,26,0,72.83538986924547,2,1,1.0,1.0
6,27,0,69.58099019544444,2,1,1.0,1.0
6,28,0,55.964788584066866,2,1,1.0,1.0
6,29,2,125.93936033965866,4,0,1.0,1.0
6,30,0,67.92485919053824,1,1,1.0,1.0
6,31,2,148.32115835867293,1,1,1.0,1.0
6,32,1,164.6004529698119,2,1,1.0,1.0
6,33,0,60.79702167109213,4,0,1.0,1.0
6,34,1,140.84853941143137,1,1,1.0,1.0
6,35,2,177.95313003066633,4,0,1.0,1.0
6,36,0,67.78662935007158,2,0,1.0,1.0
6,37,0,75.09650778127913,2,1,1.0,1.0
6,38,1,98.70125104092746,2,0,1.0,1.0
6,39,0,82.0294547255327,4,0,1.0,1.0
6,40,0,85.15516152963191,1,1,1.0,1.0
6,41,0,78.59106054323246,4,0,1.0,1.0
6,42,0,56.55130599793737,2,0,1.0,1.0
6,43,2,182.79495678732334,3,0,1.0,1.0
6,44,1,173.70432598905936,3,0,1.0,1.0
6,45,1,108.44776645005612,2,1,1.0,1.0
6,46,0,64.21157530275688,2,1,1.0,1.0
6,47,0,63.832414550741404,1,1,1.0,1.0
6,48,0,71.34673776801601,2,1,1.0,1.0
6,49,0,68.86425619555827,1,1,1.0,1.0
6,50,0,55.26217169585519,2,1,1.0,1.0
6,51,0,87.48036466740326,1,1,1.0,1.0
6,52,1,140.52122945470762,1,1,1.0,1.0
6,53,1,167.35981237306095,1,1,1.0,1.0
6,54,1,148.1519169646544,4,0,1.0,1.0
6,55,2,164.74781759408307,1,1,1.0,1.0
6,56,2,162.9324357282839,1,1,1.0,1.0
6,57,1,180.18504880350494,2,1,1.0,1.0
6,58,0,74.66617232565002,1,1,1.0,1.0
6,59,1,138.22483320916038,2,1,1.0,1.0
6,60,2,208.3382814789638,1,1,1.0,1.0
6,61,2,161.7141140702232,2,1,1.0,1.0
6,62,2,157.2541673561825,1,1,1.0,1.0
6,63,2,117.16299243472713,2,1,1.0,1.0
6,64,0,53.58910200742134,2,1,1.0,1.0
6,65,2,113.04401154260158,1,1,1.0,1.0
6,66,1,96.08607780459866,1,1,1.0,1.0
6,67,2,202.07910644795336,2,1,1.0,1.0
6,68,1,77.44667493285313,4,0,1.0,1.0
6,69,2,195.63074834073475,2,1,1.0,1.0
6,70,0,62.206159326873546,1,1,1.0,1.0
6,71,1,124.47837347065514,2,1,1.0,1.0
6,72,0,79.2910257420764,2,1,1.0,1.0
6,73,2,260.39739481735603,1,1,1.0,1.0
6,74,2,158.1880696445969,2,0,1.0,1.0
6,75,0,74.98768104365425,2,1,1.0,1.0
6,76,1,126.37262150904169,2,1,1.0,1.0
6,77,1,101.76626501660539,4,0,1.0,1.0
6,78,0,60.257402079617805,1,1,1.0,1.0
6,79,1,142.44514676525418,3,0,1.0,1.0
6,80,2,208.3404201814743,2,0,1.0,1.0
6,81,2,199.32411648404607,4,0,1.0,1.0
6,82,0,61.67297837227858,1,1,1.0,1.0
6,83,1,110.3485739507979,1,1,1.0,1.0
6,84,1,134.989701663571,3,0,1.0,1.0
6,85,1,159.27578268394282,3,0,1.0,1.0
6,86,1,116.4552631333745,3,0,1.0,1.0
6,87,2,177.0062059406998,4,0,1.0,1.0
6,88,1,180.8697720128529,3,0,1.0,1.0
6,89,2,206.79928219978922,4,0,1.0,1.0
6,90,1,90.71095480903143,1,1,1.0,1.0
6,91,1,95.26409389814374,2,1,1.0,1.0
6,92,1,171.86341168908268,3,0,1.0,1.0
6,93,1,129.83225797513683,2,1,1.0,1.0
6,94,0,55.04936001286202,2,1,1.0,1.0
6,95,0,64.28794169977111,1,1,1.0,1.0
6,96,1,129.43987244683981,2,0,1.0,1.0
6,97,0,87.7734668514825,1,1,1.0,1.0
6,98,0,82.819683019825,1,1,1.0,1.0
6,99,1,123.85100612596933,2,1,1.0,1.0
7,0,0,85.11533773967304,3,0,0.39003551965067834,0.404135472283545
7,1,2,172.1991046867625,2,0,0.404135472283545,0.4440853380766673
7,2,0,90.28576992265307,4,0,0.4440853380766673,0.45818529070953395
7,3,2,225.9856580837462,1,1,0.45818529070953395,0.4981351565026563
7,4,0,43.667846713971386,4,0,0.4981351565026563,0.512235109135523
7,5,0,83.30426070899371,2,0,0.512235109135523,0.5263350617683896
7,6,1,120.18436458423349,4,0,0.5263350617683896,0.554534967034123
7,7,1,159.09137718935526,4,0,0.554534967034123,0.5827348722998563
7,8,0,98.7493148081368,1,1,0.5827348722998563,0.596834824932723
7,9,0,66.06156086020628,2,1,0.596834824932723,0.6109347775655897
7,10,0,63.0907299633407,4,0,0.6109347775655897,0.6250347301984563
7,11,1,196.75694304304974,2,0,0.6250347301984563,0.6532346354641897
7,12,1,189.7206909387589,2,1,0.6532346354641897,0.681434540729923
7,13,2,281.6343697196718,4,0,0.681434540729923,0.7213844065230454
7,14,0,68.78017667566928,2,1,0.7213844065230454,0.735484359155912
7,15,2,242.29009922371299,1,1,0.735484359155912,0.7754342249490344
7,16,0,80.30759471520274,4,0,0.7754342249490344,0.789534177581901
7,17,1,112.94714043518965,4,0,0.789534177581901,0.8177340828476344
7,18,1,136.6022971189776,2,1,0.8177340828476344,0.8459339881133677
7,19,0,82.45183672654323,2,0,0.8459339881133677,0.8600339407462344
7,20,2,133.15138019492676,1,1,0.8600339407462344,0.8999838065393567
7,21,1,157.0623231222147,3,0,0.8999838065393567,0.9281837118050901
7,22,1,155.79259237760894,1,1,0.9281837118050901,0.9563836170708234
7,23,0,83.60539407719918,2,1,0.9563836170708234,0.9704835697036901
7,24,1,176.3590734668458,1,1,0.9704835697036901,0.9986834749694234
7,25,1,155.12868239189686,3,0,0.9986834749694234,1.0
7,26,0,96.50867358169442,3,0,1.0,1.0
7,27,1,155.00057854396502,2,1,1.0,1.0
7,28,0,71.76482598036533,1,1,1.0,1.0
7,29,1,143.86966251639222,3,0,1.0,1.0
7,30,1,177.63273192843474,4,0,1.0,1.0
7,31,0,94.58503566969937,2,1,1.0,1.0
7,32,0,103.84339300544787,1,1,1.0,1.0
7,33,0,82.53840621703097,2,1,1.0,1.0
7,34,2,235.6834629330314,2,0,1.0,1.0
7,35,1,157.20897028453243,2,1,1.0,1.0
7,36,2,270.13255850976554,4,0,1.0,1.0
7,37,0,86.23333852474609,2,0,1.0,1.0
7,38,1,131.57037529496736,4,0,1.0,1.0
7,39,2,246.01849248989637,3,0,1.0,1.0
7,40,2,241.58771265974462,2,1,1.0,1.0
7,41,2,217.61610932037155,2,0,1.0,1.0
7,42,1,202.1546678005792,2,1,1.0,1.0
7,43,1,190.34112122542228,4,0,1.0,1.0
7,44,2,211.7613906582912,2,1,1.0,1.0
7,45,1,162.34152913631993,2,1,1.0,1.0
7,46,1,173.23421409621025,4,0,1.0,1.0
7,47,0,81.66289741565117,3,0,1.0,1.0
7,48,0,68.48254700527048,2,0,1.0,1.0
7,49,1,147.9322131130033,1,1,1.0,1.0
7,50,1,150.28175272944657,1,1,1.0,1.0
7,51,2,216.96449725316185,3,0,1.0,1.0
7,52,1,174.76178687540968,1,1,1.0,1.0
7,53,2,134.74907684471086,3,0,1.0,1.0
7,54,2,206.40114210352326,3,0,1.0,1.0
7,55,0,33.91610216231688,1,1,1.0,1.0
7,56,1,115.96978377651352,4,0,1.0,1.0
7,57,2,264.3933242402568,2,1,1.0,1.0
7,58,1,128.00535201400336,2,1,1.0,1.0
7,59,0,77.36270060477553,1,1,1.0,1.0
7,60,0,82.36529377783955,4,0,1.0,1.0
7,61,2,100.16932225005485,2,0,1.0,1.0
7,62,0,89.04658290572273,3,0,1.0,1.0
7,63,2,251.80530095808146,3,0,1.0,1.0
7,64,1,165.81998112455435,1,1,1.0,1.0
7,65,0,75.40500161076146,1,1,1.0,1.0
7,66,1,171.73181127929487,1,1,1.0,1.0
7,67,0,78.05256223562617,1,1,1.0,1.0
7,68,1,170.06809481887885,3,0,1.0,1.0
7,69,1,150.7068559193693,4,0,1.0,1.0
7,70,1,118.97163102928461,2,1,1.0,1.0
7,71,1,142.31541904372403,1,1,1.0,1.0
7,72,1,173.80185583768636,2,1,1.0,1.0
7,73,1,147.966664733718,2,1,1.0,1.0
7,74,2,240.41407621058673,1,1,1.0,1.0
7,75,1,113.4286574945902,2,1,1.0,1.0
7,76,2,210.0103781741671,3,0,1.0,1.0
7,77,0,77.0181209668744,4,0,1.0,1.0
7,78,2,228.6957189188159,2,1,1.0,1.0
7,79,2,218.31524147140922,1,1,1.0,1.0
7,80,2,288.5344086143031,2,1,1.0,1.0
7,81,1,134.30982670557862,2,0,1.0,1.0
7,82,1,153.25918551507914,1,1,1.0,1.0
7,83,0,84.93867615357516,4,0,1.0,1.0
7,84,2,162.42710384132073,3,0,1.0,1.0
7,85,0,97.47896709180719,2,1,1.0,1.0
7,86,1,150.43784230036013,2,1,1.0,1.0
7,87,2,170.7443782340139,3,0,1.0,1.0
7,88,2,251.52202200170677,1,1,1.0,1.0
7,89,1,160.56197160477285,1,1,1.0,1.0
7,90,2,178.32210208718007,4,0,1.0,1.0
7,91,1,160.47333562367854,4,0,1.0,1.0
7,92,0,86.79728260575592,3,0,1.0,1.0
7,93,0,109.41702542539457,2,1,1.0,1.0
7,94,2,162.2083254890886,2,0,1.0,1.0
7,95,1,86.3798238680166,1,1,1.0,1.0
7,96,0,61.223872470766985,2,1,1.0,1.0
7,97,0,84.43385539939352,2,0,1.0,1.0
7,98,0,76.09299158197447,2,1,1.0,1.0
7,99,0,46.46038727034744,3,0,1.0,1.0
8,0,1,287.5167398250781,4,0,0.6058906286788859,0.6191889353550687
8,1,2,312.69717480819475,2,0,0.6191889353550687,0.6380282031463277
8,2,1,259.65655333055656,2,1,0.6380282031463277,0.6513265098225105
8,3,2,246.10267182355366,3,0,0.6513265098225105,0.6701657776137695
8,4,1,219.74280092787274,3,0,0.6701657776137695,0.6834640842899523
8,5,1,264.9988775432049,3,0,0.6834640842899523,0.6967623909661351
8,6,0,104.90308746056651,2,1,0.6967623909661351,0.7034115443042266
8,7,2,439.1935064791809,2,0,0.7034115443042266,0.7222508120954856
8,8,2,315.02845110985686,1,1,0.7222508120954856,0.7410900798867446
8,9,2,357.7099931446742,1,1,0.7410900798867446,0.7599293476780036
8,10,1,214.9901641900346,4,0,0.7599293476780036,0.7732276543541864
8,11,2,458.10393526457966,2,1,0.7732276543541864,0.7920669221454454
8,12,2,350.24635260548706,1,1,0.7920669221454454,0.8109061899367044
8,13,2,395.3997514730161,2,0,0.8109061899367044,0.8297454577279634
8,14,2,360.8667128886052,2,1,0.8297454577279634,0.8485847255192224
8,15,0,87.70661667299503,1,1,0.8485847255192224,0.8552338788573138
8,16,0,118.96535523277399,1,1,0.8552338788573138,0.8618830321954053
8,17,2,251.32790152708077,1,1,0.8618830321954053,0.8807222999866643
8,18,1,202.6295463550884,3,0,0.8807222999866643,0.8940206066628471
8,19,2,399.58985011004086,1,1,0.8940206066628471,0.9128598744541061
8,20,0,144.43547207858722,4,0,0.9128598744541061,0.9195090277921976
8,21,2,479.68637387525024,4,0,0.9195090277921976,0.9383482955834566
8,22,2,342.3816226693781,1,1,0.9383482955834566,0.9571875633747156
8,23,2,301.5094149451563,2,0,0.9571875633747156,0.9760268311659746
8,24,2,492.4470722507921,2,0,0.9760268311659746,0.9948660989572335
8,25,1,219.68479147506142,3,0,0.9948660989572335,1.0
8,26,2,359.6179827945534,1,1,1.0,1.0
8,27,0,133.62935472997648,2,1,1.0,1.0
8,28,0,97.47753854023455,1,1,1.0,1.0
8,29,1,220.38563505109693,4,0,1.0,1.0
8,30,1,206.24435447654292,2,1,1.0,1.0
8,31,1,283.07464210757706,3,0,1.0,1.0
8,32,2,326.5627187208457,2,1,1.0,1.0
8,33,1,263.584356129252,1,1,1.0,1.0
8,34,1,178.58167096634952,2,1,1.0,1.0
8,35,0,103.90104364475486,1,1,1.0,1.0
8,36,0,94.2515862751008,2,1,1.0,1.0
8,37,2,397.16726269294276,4,0,1.0,1.0
8,38,1,179.96558932510723,1,1,1.0,1.0
8,39,1,201.62555328143074,2,1,1.0,1.0
8,40,1,173.95693117674833,4,0,1.0,1.0
8,41,1,285.3954003024445,2,1,1.0,1.0
8,42,2,254.47439194738814,2,1,1.0,1.0
8,43,1,199.31227426019237,4,0,1.0,1.0
8,44,2,287.244926613332,1,1,1.0,1.0
8,45,2,256.09994176568466,1,1,1.0,1.0
8,46,1,194.63627182799473,2,0,1.0,1.0
8,47,1,179.50023211241486,2,0,1.0,1.0
8,48,0,138.21431001670112,4,0,1.0,1.0
8,49,0,105.18174428815,4,0,1.0,1.0
8,50,0,112.17947512841921,2,1,1.0,1.0
8,51,1,289.6734411077835,2,1,1.0,1.0
8,52,2,272.460692444002,3,0,1.0,1.0
8,53,1,194.46578195302982,3,0,1.0,1.0
8,54,2,416.56266152644946,2,1,1.0,1.0
8,55,2,322.23258122745835,4,0,1.0,1.0
8,56,0,98.03634302938556,4,0,1.0,1.0
8,57,2,230.55239246227933,2,0,1.0,1.0
8,58,1,275.6886743068016,2,1,1.0,1.0
8,59,2,355.4734409234783,1,1,1.0,1.0
8,60,2,301.6950047602622,1,1,1.0,1.0
8,61,2,221.28337930510847,3,0,1.0,1.0
8,62,0,142.0287611210634,4,0,1.0,1.0
8,63,2,301.22830769719104,4,0,1.0,1.0
8,64,2,403.1095323989577,2,1,1.0,1.0
8,65,0,61.6004885660723,4,0,1.0,1.0
8,66,1,276.40941617806845,4,0,1.0,1.0
8,67,2,416.5965373789036,1,1,1.0,1.0
8,68,0,91.33724542191992,4,0,1.0,1.0
8,69,2,411.37158316301407,3,0,1.0,1.0
8,70,1,214.54921502971206,2,0,1.0,1.0
8,71,1,267.6208502469071,2,1,1.0,1.0
8,72,2,348.66320325443894,1,1,1.0,1.0
8,73,2,338.1505720387557,4,0,1.0,1.0
8,74,0,104.33888986395884,3,0,1.0,1.0
8,75,2,343.905117985507,4,0,1.0,1.0
8,76,2,366.23619834528273,2,1,1.0,1.0
8,77,0,107.93386551747626,1,1,1.0,1.0
8,78,2,298.47796682870484,2,0,1.0,1.0
8,79,1,262.43636578470057,2,1,1.0,1.0
8,80,1,208.41549633111669,2,0,1.0,1.0
8,81,1,185.8995545875439,1,1,1.0,1.0
8,82,1,244.7335048461272,2,0,1.0,1.0
8,83,2,324.8208753590859,1,1,1.0,1.0
8,84,1,231.19975531449694,2,1,1.0,1.0
8,85,2,307.7018329266295,2,1,1.0,1.0
8,86,0,100.2249930783122,2,1,1.0,1.0
8,87,1,242.68646635862157,3,0,1.0,1.0
8,88,0,136.75625490860546,3,0,1.0,1.0
8,89,2,374.83061578466493,2,0,1.0,1.0
8,90,1,143.31007260997475,2,0,1.0,1.0
8,91,1,221.65042950122273,1,1,1.0,1.0
8,92,0,106.20452770741383,2,1,1.0,1.0
8,93,0,150.69998666690066,2,1,1.0,1.0
8,94,1,249.01426696781576,3,0,1.0,1.0
8,95,0,130.8257678970244,3,0,1.0,1.0
8,96,1,233.26530381650554,1,1,1.0,1.0
8,97,2,303.14500420649716,2,0,1.0,1.0
8,98,0,127.06246168046407,2,0,1.0,1.0
8,99,0,142.5487851315731,2,1,1.0,1.0
9,0,0,63.98174553196937,1,1,0.3801092442772209,0.3908435061290812
9,1,0,101.6955530844292,2,0,0.3908435061290812,0.40157776798094147
9,2,2,367.00810008625035,1,1,0.40157776798094147,0.43199150989454554
9,3,0,98.22485779821538,2,0,0.43199150989454554,0.4427257717464058
9,4,0,99.67944294656331,1,1,0.4427257717464058,0.4534600335982661
9,5,1,211.80444253921024,4,0,0.4534600335982661,0.4749285573019866
9,6,0,138.98740269356762,2,0,0.4749285573019866,0.48566281915384685
9,7,2,301.75432204660484,3,0,0.48566281915384685,0.5160765610674509
9,8,0,102.63903479201473,4,0,0.5160765610674509,0.5268108229193111
9,9,2,277.3749164122821,1,1,0.5268108229193111,0.5572245648329152
9,10,2,289.6405116167338,2,0,0.5572245648329152,0.5876383067465192
9,11,2,351.1103164284321,3,0,0.5876383067465192,0.6180520486601232
9,12,2,319.06482722150236,1,1,0.6180520486601232,0.6484657905737272
9,13,2,316.46225115364075,1,1,0.6484657905737272,0.6788795324873312
9,14,0,52.460288108375146,2,1,0.6788795324873312,0.6896137943391915
9,15,0,68.50634821036482,4,0,0.6896137943391915,0.7003480561910517
9,16,2,311.82407229561153,4,0,0.7003480561910517,0.7307617981046557
9,17,2,341.4758160088063,3,0,0.7307617981046557,0.7611755400182597
9,18,2,352.55390476580186,2,1,0.7611755400182597,0.7915892819318637
9,19,1,158.54173193815927,3,0,0.7915892819318637,0.8130578056355843
9,20,0,103.46956637599911,1,1,0.8130578056355843,0.8237920674874445
9,21,2,276.95289541719603,4,0,0.8237920674874445,0.8542058094010485
9,22,1,121.64854646660396,2,0,0.8542058094010485,0.875674333104769
9,23,1,156.8489184672703,2,0,0.875674333104769,0.8971428568084896
9,24,0,78.98103879165849,2,1,0.8971428568084896,0.9078771186603498
9,25,1,189.79854427957423,1,1,0.9078771186603498,0.9293456423640704
9,26,0,97.22731245156184,2,1,0.9293456423640704,0.9400799042159306
9,27,0,96.31818230435897,3,0,0.9400799042159306,0.9508141660677908
9,28,2,336.8479109675078,2,1,0.9508141660677908,0.9812279079813948
9,29,2,244.36612541091515,2,1,0.9812279079813948,1.0
9,30,0,137.40705668920808,1,1,1.0,1.0
9,31,1,209.87828607114972,1,1,1.0,1.0
9,32,2,255.356334229694,1,1,1.0,1.0
9,33,2,311.15650415826804,4,0,1.0,1.0
9,34,2,259.08320741823655,1,1,1.0,1.0
9,35,0,121.41751847529667,1,1,1.0,1.0
9,36,2,449.6314149422147,2,1,1.0,1.0
9,37,1,230.48140206783407,2,0,1.0,1.0
9,38,2,269.0694479302824,2,0,1.0,1.0
9,39,2,278.8008538635801,2,0,1.0,1.0
